Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
CO2,KOR,South Korea,1.9255928261395,1.9073026414991,1.9263419482322,2.3293147852721,2.4058630461791,2.5651628729589,2.8224926931039,3.1674463351254,3.3027459671053,3.7042269323581,3.7168098822578,3.8170860168571,3.7576636482722,4.0331333540378,4.4779444211207,4.6290013352605,4.7668169137061,4.8574390147376,5.432057488646,5.6646863870132,6.3397994617774,6.8955108007957,7.2726756609451,7.8128371081268,8.3285607705461,8.9349743950217,9.4326869109355,9.859022534267,8.3518713646966,9.0248854398884,10.006224121117,10.112433634802,10.233788584306,10.266171646892,10.633457810086,10.581223913641,10.673275017201,10.862902755905,11.036883055735,11.164259325868,12.063158105957,12.633967637742,12.645005644309,12.535684136564,12.378249191484,12.706905060774,12.995969190184,13.105350691793,13.112019902326,12.689208791819,11.94538421568,12.443223332586,12.264372272765
CO2,KWT,Kuwait,51.299114138278,50.76577817993,48.31842918566,40.674242952676,31.175718306104,25.116742058183,24.205785433666,22.466789078039,24.424940898051,26.490529838223,23.532239323488,21.21950839401,21.668288943509,22.353270415134,21.737595750032,23.417707310059,23.867040882191,24.231911525226,27.748710435202,31.51552423495,15.390443295566,18.902011802037,14.006483209269,19.173921025377,24.350478073585,24.894464969951,24.164294572664,24.212833165833,25.107493549647,25.38889325303,26.460404904857,27.162785212891,27.937972915842,29.020149998096,30.337161552083,33.010479487915,32.720805895105,30.372495608377,30.704731275421,29.542341945303,28.768336203238,28.074912872654,26.638083131867,25.805862280041,24.049210162077,23.979485458535,23.91513485649,23.185976318028,23.282754548165,23.112436550897,22.54587639777,23.593266130355,24.902662852212
CO2,LAO,Laos,0.10724782519047,0.10446772832777,0.1082321462419,0.1263228967379,0.15086790100808,0.122594266513,0.11902436198572,0.12410948148676,0.12192392252572,0.12931784406338,0.13696290226319,0.054924479515354,0.048810642393666,0.051171809011612,0.041345655798938,0.048026362344377,0.050255848952595,0.055307764122013,0.05425578969243,0.057348054697334,0.059305662669835,0.068772213227784,0.069371700456504,0.068670087591668,0.073808607643456,0.07544087623043,0.086455074353549,0.1001228234465,0.10818726351307,0.10533188840783,0.17534906290014,0.19005361438112,0.2100039879238,0.21507422325852,0.22207661655266,0.22637327050016,0.29210135748666,0.30353695542152,0.34854348857131,0.42924785329954,0.47411373155917,0.49359435539768,0.5199724641951,0.60731198818953,0.66713553202555,1.3396537049384,2.3483365238122,2.8060113596943,2.8532515130425,2.7390494454546,2.7055376574032,2.7831850215506,2.7352404813767
CO2,LBN,Lebanon,2.3642021375056,2.3385789320925,2.487972108839,2.9885895476844,2.9706872356069,2.605483903102,2.4252051947004,2.1015250758386,2.5443579840057,2.8627692284306,2.8920430399188,2.9148090816229,2.1333212033495,2.2594222766076,2.29489835175,2.6615239606749,2.8095423634419,2.8785117337391,2.2234234764961,2.2321157644863,2.2103152489458,2.6923743580294,2.8209865525647,3.931148881756,4.2114496739777,4.7878277428386,4.9109522733588,5.3545298650424,5.2806139971797,5.3678981748146,4.730988321222,4.9158107437227,4.6734585835141,4.4492322114784,4.3197383982031,4.157125656382,3.9751896569938,3.6525480326668,4.4449418116278,5.1534452074695,4.7628648354404,4.5724737353431,4.7666796374562,4.378721572477,4.4558633818829,4.598202452685,4.6392900781851,4.8166404618948,4.5122283460825,4.4550590099649,3.5828588556995,3.8187168880886,4.0452950173193
CO2,LBR,Liberia,0.68579065317201,0.66419511010892,0.64792010420293,0.65060125413496,0.6797432253415,0.6864397866537,0.69450659862777,0.69754435604312,0.69523954644816,0.78657910273422,0.72851195267645,0.62187831437263,0.54965977055877,0.58506354450616,0.50598856415587,0.50006604715366,0.38735934583015,0.40746941960669,0.49544670295117,0.37524582423576,0.18185759170411,0.12866356423239,0.11773348023638,0.12712640044245,0.12639321347886,0.1248422952413,0.12905918036811,0.11850235912888,0.11647711133467,0.11156672789087,0.14284663706656,0.15552477106349,0.15247928590294,0.1614644346934,0.17310586530112,0.21003497689017,0.21470973365016,0.19204002239029,0.1545677331702,0.13590318971182,0.20295973254878,0.21642299920345,0.23428189328727,0.21062271904342,0.27073744010945,0.2732750996545,0.29055169232299,0.24689395183187,0.27675009590008,0.27849696916,0.28082398527092,0.29753362710933,0.30259404837823
CO2,LBY,Libya,18.41791434522,12.289961289644,8.804349238264,7.8846880196708,5.0638869102038,6.0851822700021,7.5257211132332,7.8196485492641,8.0879015873677,8.6954100542588,8.6607657105157,7.4547807943921,8.051109495364,7.3153496013559,7.1837447893998,6.4781697843934,7.1400219193757,6.8004482176156,6.9648917275213,6.6243043202451,7.3272345134262,7.1986896796752,7.3375568348979,7.6464186576372,8.722119269972,9.7009881660872,10.027256471195,9.1388447535603,8.9128882682188,9.038753463384,9.184562714429,8.934784635996,9.0075874210133,9.5511784454405,9.2983446953751,9.9347315889896,9.7434345449056,8.9726441792282,9.4117411804879,9.8196538616937,10.293801463451,7.1348653668533,10.118759555614,10.08886970019,9.9526459822891,8.6124747675042,8.1131281513555,8.6311776920255,8.8365475109517,8.8005410127715,6.9758235383177,9.3342180654255,9.1958088109088
CO2,LCA,Saint Lucia,0.28317962105664,0.27969356671203,0.33679868736661,0.33660697174841,0.29723812885031,0.35538052794656,0.31827959936497,0.34618182739799,0.34112550659676,0.33239707721247,0.32407200355885,0.23635967081317,0.29084024746877,0.245858870164,0.2693312753489,0.34099808491089,0.34975312343831,0.39532674697979,0.52932828645215,0.53304396335741,0.48282239226304,0.48294079154649,0.4809944983396,0.46630865620777,0.54134293396108,0.52816261081979,0.51796082311138,0.51861603162636,0.52352592585785,0.50096024267613,0.5633898314592,0.61054295008701,0.55955343684135,0.65121498901513,0.63319131820087,0.65478012209552,0.703198665702,0.76659596896818,0.81817616183226,0.87546923830743,0.98654219673029,0.76938748680484,0.81904944611295,0.9765629717407,0.99380075245176,0.97154996571913,1.0307908125011,1.002808298287,1.0308603936555,1.6543951929906,1.4011232323889,1.3546238643464,1.3923144979995
CO2,LKA,Sri Lanka,0.24986442524986,0.24709841793681,0.29087885749457,0.29767672616448,0.25155504574381,0.21708593490219,0.2178791221824,0.23085385652499,0.26783026578879,0.2846233422126,0.27978648151954,0.28383590154001,0.31835782698292,0.32033329983798,0.27696011921168,0.24838158251683,0.24225535001752,0.27386606765278,0.25999330854002,0.24398186671684,0.2445114888469,0.25221605764402,0.31059169743566,0.30087598248646,0.34304367626784,0.34205317920247,0.47911580589774,0.47517735658198,0.48839614893597,0.53635721412991,0.60956357136992,0.60044150739264,0.62335863619244,0.66861283065826,0.68534425715591,0.73848448839546,0.65523628427322,0.71238529109605,0.66680735034572,0.63640462210914,0.66920184806248,0.78299516627774,0.87604594120636,0.72273004484002,0.86692538857062,0.95144649611734,1.1291138553934,1.1209972763144,1.0491072342413,1.124430150371,1.0518685044032,1.0011476371077,0.87417081077757
CO2,LSO,Lesotho,0.071225065369224,0.069827453777366,0.068115629017504,0.068999511349535,0.072746951748226,0.073781788585919,0.074582897850214,0.075229010312101,0.074462171977944,0.083496681575334,0.079943340752138,0.074731566572508,0.06783520874162,0.072426389265968,0.068486890793088,0.07336090680234,0.078279475076323,0.10790065502049,0.067649561018657,0.088665459373496,0.069000452057944,0.08560037884324,0.071424917933817,0.067446690789977,0.072380906388443,0.072366077722924,0.074337607675744,0.073318950745619,0.071050431999084,0.071629622316851,0.19394103733647,0.1958332938818,0.20325449375112,0.20394870068948,0.2123861022822,0.21058131682263,0.2134412390035,0.27286942844822,0.22077144022583,0.25154571430237,0.25847279502063,0.26248558582375,0.27686654666375,0.2731874521045,0.28109815865561,0.27370653532288,0.28814578459184,0.30423456893547,0.29712371388429,0.30627952885944,0.30681424341387,0.30348665672938,0.32717324225054
CO2,LTU,Lithuania,6.0914411509983,6.2018437590432,6.4990037821622,6.8413426850102,7.1545159638959,7.6772635431977,7.8697697595252,8.005984958605,8.2766911093255,8.4357962920074,8.731324136002,8.6004122677754,8.5347649803517,8.4871897478095,8.6392222549661,8.607055577664,8.7508194855476,8.9403664765358,8.9778089090119,8.9652833478851,9.4522584298806,9.9684356015493,5.6529796125999,4.3941133779856,4.2790210362878,4.1299713971029,4.2873422614181,4.1741187987315,4.445251982333,3.751739967113,3.306555331699,3.5477213277459,3.6053580320249,3.6370391768298,3.8465181648184,4.1607886581983,4.2896130268976,4.7701962322874,4.9200277914763,4.1640739793099,4.4902382634847,4.6467864016786,4.7671071555337,4.455763781803,4.4585545843597,4.6571484983347,4.6476333151984,4.8291283901038,4.8716327376556,4.9886625220227,4.9948390805135,4.9497467360875,4.6901750216738
CO2,LUX,Luxembourg,54.128339768883,50.101255695852,48.883516594749,52.399225030903,48.10512666551,37.96162050559,40.200001289196,37.955949370537,41.248386488676,38.655252369296,36.229115153974,30.728392651492,28.848265320735,27.053435312827,29.576720884609,30.016085368172,29.163251514694,27.54699597307,28.760792610642,30.623926677013,30.674906788597,31.466067093796,30.193868327979,30.367501796329,27.822525796586,21.993753664446,21.729925514697,20.227465886972,18.320066342381,18.934549397627,20.180255018898,21.204326009406,22.608876666573,23.370496398412,26.294091642506,26.459207653193,25.651141497872,23.890926692985,23.113491492133,21.378510995826,22.078172496896,21.329207937943,20.413022596899,18.951703628325,17.651459115835,16.425996229976,15.703579983707,15.747892914445,16.088749754803,16.203781146933,13.376831174035,14.122264382299,12.256567244594
CO2,LVA,Latvia,5.2943025292897,5.3430111981646,5.5929886037983,5.8878446208841,6.1513566837369,6.5759064281568,6.7209928275746,6.8373120294857,7.07966236325,7.2158222475053,7.4640280166428,7.4196961372403,7.5389368252559,7.5958916969716,7.6470853545828,7.6737389921252,7.8300484425984,7.9824181910515,8.0118890177917,7.9653886091358,7.3951747098855,6.7757224678737,5.4422160363956,4.632770109717,4.1005072172871,3.6594999690958,3.7089196103454,3.5690442264843,3.4390758765997,3.2431176617821,3.0113870141372,3.2381685644327,3.2709557528107,3.4131020998273,3.4770777186079,3.5610815783761,3.830198719738,4.0451435773044,3.8933612449568,3.5961657904146,4.1833965524945,3.9206647037954,3.8704613144665,3.8039559501259,3.7392656514415,3.8276252283271,3.7822002844435,3.7973586821813,4.1847011063804,4.1185733892343,3.8310206350654,3.8607000088872,3.6069760823006
CO2,MAC,Macao,1.2338184616673,1.221228231161,1.3011891655911,1.5744927843851,1.9507134162109,1.6307615446212,1.6238759450441,1.7312098752594,1.7288580015075,1.8546699653984,1.9741272887549,1.8520137998307,1.8809410140978,2.4893696000541,2.3176389999058,2.0182049607412,2.4016388334008,2.8418574874669,2.6665122484791,2.6351927413207,2.7023317740988,2.6081559076957,2.6500526888651,2.7877082271108,3.0584277940615,2.8727160981394,3.3104415248678,3.5521176445837,3.8632030355142,3.8814721848828,3.8120290385174,3.873590273201,4.0881465175109,4.0623657315897,4.5819490267773,4.5082501029329,4.3633926980728,3.8239199338427,3.1131395289725,3.3453907374425,3.2472255194548,3.1311223810896,3.1501134139187,3.1823285729012,3.560391540641,4.700236052768,4.3858350598412,5.1376681425508,3.9647693783116,4.2302956059504,3.2834574568205,3.3410086464836,3.3443455399206
CO2,MAR,Morocco,0.43349411462505,0.42574140138978,0.46512577213145,0.53727112924907,0.5808543013551,0.6095913616974,0.65399112373209,0.70480951656227,0.73585701535888,0.77907759533008,0.78355675865419,0.76960605458949,0.78552813143366,0.80640026812653,0.79554688860992,0.81017865807121,0.81451091513114,0.81745508721245,0.8448454489416,0.89558876544209,0.90279738269779,0.92895030541573,0.9776624019053,0.98985839872719,1.0547886490483,1.0811843245201,1.0528275928044,1.094396873074,1.1076706838413,1.1522025950013,1.1630602130063,1.267274047825,1.2964496464068,1.2762807329058,1.3886352365883,1.4578571699652,1.4780193815687,1.4815565825287,1.5533180865844,1.5298972455308,1.6052981523351,1.7123200787956,1.7560424681647,1.7288654920124,1.7323553347617,1.7550877026048,1.7290363002347,1.7864371461155,1.8010342532483,1.9610097926436,1.8232144494909,2.0222069006524,1.9159680043193
CO2,MDA,Moldova,4.663006816366,4.6483075091966,4.8404617981631,5.0688357623673,5.275631930092,5.575483385074,5.6655064940293,5.7497188278975,5.9350743200625,6.0400345929814,6.2840718456147,6.2071429488683,6.2266138773397,6.2231424595424,6.2532364391573,6.2975884567127,6.4814833282481,6.6312004495457,6.6923929210433,6.6581129549209,7.2768072350708,5.8514192068404,4.6377731463877,3.9296069540255,3.1920698721402,2.7665833696156,2.3908628614087,2.2054946566399,2.0100755859475,1.712319802488,1.5988848412703,1.6765643894771,1.7141859938268,1.8482595069537,1.8650608715967,1.9657106304923,1.916541585093,1.9016741748103,1.8881854906285,1.8633378498496,2.0539701141176,2.0666783876347,2.0240736864373,1.8033798761155,1.9373643600907,2.0077844515212,2.0455633867635,2.0215179016521,2.1665778047137,2.2426718254161,2.1842571495049,2.3003949541611,2.1678962047785
CO2,MDG,Madagascar,0.11684471174301,0.11386733792963,0.11348574043397,0.10212481879305,0.098027773364685,0.10592137965118,0.095825314517801,0.095990306370245,0.10172612920109,0.10663379006001,0.11441051112248,0.089274817548734,0.080175279453569,0.070517376453535,0.088264453556711,0.078353561868568,0.071978619407459,0.075936462647869,0.068185989886292,0.068798805503582,0.078264284909356,0.081271851241155,0.079917829795808,0.080394323544615,0.096066608329127,0.10498884077374,0.0977408074649,0.10391344954118,0.1123982377683,0.11172944629172,0.10744504470953,0.10517933602125,0.069549021638206,0.089670223945646,0.094133954486607,0.097510284466923,0.090799636640871,0.092791191730903,0.093509701288189,0.086331339647913,0.093047307382061,0.10550482555125,0.1275481705984,0.13279178400488,0.13282004011093,0.14103632507748,0.13058046124672,0.13891063135905,0.12856703063292,0.14832596704668,0.10176610628644,0.10757928767489,0.10933635017793
CO2,MDV,Maldives,0.085385353654633,0.083114881657111,0.08574945132311,0.099095604750415,0.11687249996352,0.094630954488565,0.090878788637099,0.093293282239949,0.090356174433947,0.094181931366719,0.098140040207017,0.094208855332629,0.089922049720225,0.086086953388643,0.28044452205519,0.29900461516262,0.28916127294776,0.31764476266559,0.37558550540032,0.35095582282588,0.41726502908527,0.40958190457354,0.40215194676583,0.44696674652641,0.95829461548971,1.2161713803951,1.2294769781356,1.1065357749089,1.2381671312506,1.1788460167463,2.5031043300274,2.1023611369135,2.4487021427177,2.0339418611366,2.5268417130859,2.2817081721551,2.703803987184,2.6106275381126,2.7767347384282,2.8805007918338,2.9397025952261,3.1134171981864,3.8041696388815,4.122821603018,5.4346658029529,3.8939120735909,4.1518967843337,4.2954222914295,4.8341405871421,5.6106343717715,4.4645757429024,4.5832660906544,4.6209346688001
CO2,MEX,Mexico,2.3237593060906,2.2581479248127,2.4043464454525,2.5054268349392,2.6796615566922,2.737698221818,2.8394883039782,2.8579211510856,3.1215454082725,3.2208350311862,3.4779465782301,3.6546068673849,3.8219077963814,3.5278705493327,3.5011565032287,3.5485164388076,3.4231598001557,3.4992026076858,3.4153044351355,3.5082375815645,3.3971967949653,3.5351238427117,3.5068200827192,3.5269939828909,3.7391689355142,3.4617005657724,3.569178187894,3.7068968846364,3.8796587418769,3.7113905740292,3.8952591178786,3.8255671477216,3.8362639130888,3.9786933647912,4.0178434106027,4.1197111838026,4.2105656303449,4.2057440649105,4.1511697694983,3.9926168474176,4.0623760243701,4.0842907977687,4.185536547505,4.0292391872287,3.8677650762745,3.8907029267877,3.8906551940666,3.8625764477151,3.6309941930523,3.6447393627503,3.156980919964,3.263497506587,3.5638019726544
CO2,MKD,North Macedonia,5.2929344753237,4.9112979770773,4.9122420474394,5.6444779616788,5.7497276264749,4.5463992771138,4.7226047867063,4.8037747758902,4.5832937756193,5.1352284971897,4.659314087515,4.9999584348687,4.2592671322922,3.9431317142467,4.599999803215,4.8633481617497,4.993640023696,4.790514063141,4.8540980388532,4.9874706539807,5.6055231077495,4.9659432709442,4.4276026487488,4.557215752526,4.4259012219467,4.3949874749831,5.1639663349892,4.6265513159417,5.0437308569676,4.6267054375529,4.4412851862786,4.5139000788214,4.2411457087176,4.5980815848978,4.4728780954666,4.690106607258,4.6756386782196,5.0157886536911,4.9049604645739,4.407662098514,4.4299627522447,4.9422777332062,4.6375924055981,4.2368001590472,4.0193762832316,3.8170792352089,3.6630705997657,3.8336464122865,3.6223783011241,4.160377291916,3.6358975694771,3.9913356375282,3.9906520909594
CO2,MLI,Mali,0.041515778986971,0.040657529555134,0.040366975402479,0.041390086798067,0.042929854655274,0.044194267579893,0.044061295832733,0.044478217147464,0.044303336866082,0.04908947814078,0.046898812915328,0.058567649622296,0.040886775312824,0.043105457894096,0.041269627818975,0.043760840569156,0.034657730424077,0.054026377487081,0.029209947355628,0.048467777295,0.038319155733456,0.04733735591215,0.042160044427347,0.039909802518756,0.038921029218191,0.038551917111167,0.041185158321243,0.040098860246695,0.040477736773432,0.040143833612908,0.074915608746262,0.074617480440909,0.075253187499281,0.074564252472421,0.074422132584574,0.074278337585104,0.086826269554094,0.099788155792625,0.11169904295947,0.13628340774842,0.13308228666197,0.13870784285274,0.14237582425165,0.16569103951063,0.17263639149521,0.20172968247686,0.24671610934983,0.2648332067189,0.27702018955175,0.29385116405474,0.2926115902296,0.30823573768307,0.31261777711018
CO2,MLT,Malta,2.1335898575025,2.1336270743337,2.672794556995,2.5626644666624,2.3404514974977,2.0995201321522,2.3582719563551,2.4808418621411,2.8714121812529,2.7789027749259,3.063090393477,3.4373358702624,3.8985681517926,2.8625579635161,3.8677522076423,3.347917333484,5.3455960311519,5.5558924491211,5.9923339500097,6.4424188856707,6.371026562297,6.0345587787663,5.8701124716113,7.5255550092813,6.6711750875381,6.27312247495,6.0750593883571,6.3969401237593,6.1024911226302,6.1390349388512,5.3817925503285,6.2501768957037,5.7913959903187,6.4815027615727,6.4362227586236,6.4768979072835,6.5103906852354,6.638469858228,6.6302741188663,6.082444454263,6.2368148902292,6.1724106945025,6.4756307627614,5.6292705268547,5.5672572131948,3.9102562227458,3.1799369710533,3.5614179383567,3.6257469696244,3.8603759363796,3.7425137601651,3.8407286902311,3.9344436798009
CO2,MMR,Myanmar/Burma,0.17923067433524,0.17582090040594,0.16769561390493,0.12991788703886,0.14669400386568,0.140445057189,0.14683192412238,0.15380970496547,0.15583307992805,0.15860727727547,0.16395885568179,0.1588239052756,0.16078437072463,0.15244395959143,0.16328276970798,0.16872743000136,0.17343734484442,0.12871057760536,0.11896798857299,0.11775261139543,0.10897810056086,0.10392165803737,0.10888661745557,0.12034491556802,0.14278167902683,0.17102676891722,0.17770493987979,0.17459983050473,0.18734598092581,0.20295747012279,0.21780622465895,0.18812948403085,0.18759225003614,0.23013649368044,0.22119431821978,0.23193379845568,0.21409625993291,0.22212629858634,0.16890468034161,0.15636072567273,0.17207102602697,0.18147961509115,0.24630912031152,0.27576089150336,0.34165431107536,0.37657523284641,0.43430253825816,0.63209847261227,0.63749802163042,0.65219566658778,0.65300229881547,0.67170243726971,0.67111784025716
CO2,MNG,Mongolia,4.3639046751554,4.2365851491817,3.7828962364302,3.9482263257056,4.2656339289023,4.2660684981592,4.2807151646271,4.7483419302902,4.9891562359735,5.1692063121289,5.5292780284766,5.0500143670769,5.3085527958765,5.3129096715808,5.5165197163775,6.2063733302963,6.6093136694907,6.820998729223,7.037858396504,6.5234546077224,6.0197584321719,6.6991879976692,5.7755029986377,5.27450300538,4.5631617400007,4.501164766798,3.7739889301356,3.6688179579393,3.6492711675258,3.641945657166,3.7714721489135,3.7243963258937,3.9522487742724,3.7915394498626,3.8356739459784,4.396448070606,4.922941327633,5.0774822173289,5.000316656943,5.1827975330709,5.3744854947843,5.8277631936796,6.20552940598,6.5325079685194,6.3224819477332,5.9182527278087,6.1246075290473,6.4952434757908,7.0326903321007,7.4398938447149,6.7077778020213,6.8168666717001,6.7118295736022
CO2,MOZ,Mozambique,0.34471962856593,0.33818590802211,0.3038488786701,0.31573629189015,0.29081680806491,0.24464101198028,0.24153818093045,0.22825383108397,0.19374538195003,0.17817882434599,0.21014051160188,0.18073045981508,0.16294151724498,0.14566342610662,0.12087527573594,0.12139911580329,0.11823416730075,0.11829486295308,0.11908041093314,0.11725766010568,0.087703723949119,0.071683701473622,0.082538773712141,0.092310095243973,0.075249571646365,0.079787051587686,0.074672054525156,0.080315328165014,0.075646121000829,0.07335282360586,0.086942004739698,0.10201809829137,0.10382293899419,0.12808244045104,0.13686338011586,0.12739646251572,0.13118780579674,0.14618528474985,0.13783265502462,0.14464494738469,0.14889376912164,0.17038512416081,0.18309957908189,0.19356642791217,0.21277811395192,0.23054024474383,0.28898164416887,0.28014150329199,0.26382100855351,0.2746999872417,0.24698308500304,0.27021993246132,0.29347036223998
CO2,MRT,Mauritania,0.28997899928446,0.28292915344729,0.27657861171794,0.27851591155447,0.28991173316611,0.29341909235473,0.29420323550934,0.2952695437725,0.29209338964308,0.32152703794857,0.31056411994275,0.27824501342547,0.25274237275194,0.26658929183752,0.36224178070183,0.34954271962878,0.21247553521932,0.37739302350952,0.4347052847171,0.44990052538857,0.35341845286793,0.44018459850457,1.0996024761672,1.0571095109453,1.0708506750393,1.0722321920538,1.038957879394,0.99626718547293,0.9842034484524,0.96233337210652,0.40304862095515,0.42397560579051,0.45374536070024,0.46004143028668,0.49281705079874,0.4942413361107,0.53127064889436,0.5728134330459,0.62399035068579,0.59383312073589,0.58891567076777,0.60702136555304,0.66181981092321,0.58458768017557,0.66417514650656,0.65798426921433,0.59258960830215,0.81904149414345,0.84413191724555,0.8846893690915,0.85043972509012,0.89922285096302,0.91627788180509
CO2,MTQ,Martinique,0.6556874941825,0.66059983186376,0.78249304400286,0.792856577997,0.7259722796279,0.84111546469625,0.78677978149539,0.86164979016522,0.87457211806136,0.87306625766691,0.91476359568308,0.90883165531094,0.90116553041443,0.86261014801097,0.81949014947055,0.93930582368293,1.0061373809417,1.1579749949877,1.4366360949093,1.8843922877941,1.9152649571993,1.6682922883753,1.7529816237644,2.179117557373,2.1299752228823,2.1112068513729,2.073518778801,2.104999986654,2.1089377217852,2.0275444227675,1.6114267035489,1.6318441695479,1.6881833874442,1.7229894994868,1.7056313973906,1.6927314965911,1.8021995540899,1.9614591590219,1.9931033346124,2.1892854137119,2.3734138869167,2.4807242818935,2.5214680193105,2.5665525617015,2.6603491716391,2.3176701009485,2.3374790734597,2.2533058400332,2.2508377104937,2.2363115547551,1.8991915738499,2.2494704943013,2.335679501158
CO2,MUS,Mauritius,0.36988588390122,0.36424035912545,0.39299187282139,0.43146717015081,0.50374750473116,0.5166122569486,0.5614689664445,0.64077843034574,0.6599943397831,0.65409918892361,0.60207616500639,0.61473847665441,0.55983589111595,0.63063896536902,0.671692439506,0.62557800158974,0.76931409293348,0.80812635268392,0.88883275844792,0.99404993335312,1.123318205855,1.1891470853278,1.2394634540318,1.347138602903,1.3687851427307,1.3833720031224,1.4323808578043,1.4232057182029,1.5461944869993,1.8785991433682,2.0609808382019,2.1633035680538,2.193688221347,2.2833257291962,2.2901194364866,2.4372679261823,2.704426136138,2.7663331600899,2.8136406112618,2.7630015133153,2.9445793774063,2.9220614238639,2.9861578965477,3.0744176526008,3.1728093691973,3.1768863659694,3.2291777770127,3.3317819614633,3.2940452043288,3.3129228159283,2.9490449560898,3.1641185833199,3.3477858230794
CO2,MWI,Malawi,0.075076289291489,0.072382717695611,0.075241676012718,0.078440648863727,0.079918354582542,0.088538313611458,0.082119126731656,0.079526101756452,0.078322021586194,0.076428636198472,0.083286624632849,0.079344011587276,0.066231941418487,0.058406786943449,0.052116815095403,0.05227879173598,0.047762771293456,0.059639666673542,0.04959528238867,0.053584925371112,0.1634371566812,0.18485030118773,0.19983916596095,0.20184496854525,0.20958770615016,0.21160281645192,0.22192725871133,0.24355730293324,0.2504991834652,0.24863339636616,0.27427901961851,0.27135698169464,0.26074052764818,0.2558260724763,0.24876445561363,0.2739390057302,0.28258836562599,0.29515458668484,0.30076331201042,0.28210881420855,0.29624740916412,0.36697827088642,0.3531640374684,0.30268542744339,0.2914672009929,0.27909400955252,0.26967253306466,0.28794871096456,0.28653817707046,0.27882385732838,0.25501262100783,0.249745064164,0.26240504161362
CO2,MYS,Malaysia,1.2687833869391,1.2749137276825,1.247863126405,1.261148513722,1.4682683773574,1.5401977519151,1.655178031716,1.6074523168176,1.722355570431,1.893033697484,1.9817547448153,2.0442236499302,2.1057498690956,2.3050874222581,2.3336672846721,2.3925609446791,2.3200936020686,2.3185746890529,2.4048527633457,2.7436868884849,3.1319109540522,3.6658109514654,3.7497949912717,3.9866440808164,4.1792888174995,4.3901540295162,4.890824963792,5.1129881342561,5.0065421214197,5.2752129026812,5.5785200115605,5.7495945225704,5.9838778780352,6.2189030076346,6.6164140551256,6.8952250196636,7.0533575922679,7.5721634329345,7.8565547415042,6.9850038329128,7.5132453613128,7.4614135317092,7.4155626774053,7.8281998227384,8.1437052068113,8.0487284154737,7.7837528762729,7.4309403551468,7.8665896166935,7.8393970340643,7.6687028006887,7.8281504688656,8.2326766504311
CO2,NAM,Namibia,0.94810250816115,0.92052248215917,0.88308354599815,0.88578543188219,0.92502975690769,0.92704750226075,0.93506109845783,0.94550613298377,0.9382081304419,1.0590968936295,1.0182093918159,0.9543292002452,0.86690125979193,0.92461160344226,0.86693762878293,0.92052141451483,0.96880304592185,1.4204868430785,1.3847634752655,1.1702540810761,0.89814863588882,0.76998166741452,0.81120667615364,0.91294063608036,1.0235948829708,1.0767656614068,1.1449427411702,1.1491066300891,1.1521541330851,1.0683010162683,1.0259360822975,1.2752532273704,1.089520981031,1.154965705924,1.2103472164918,1.2753955419729,1.2432565813029,1.2645784580732,1.4295581093981,1.442033433583,1.4651727736381,1.5222084262585,1.5682456374414,1.6366617553934,1.6599922686344,1.7045369133911,1.7172642774859,1.651797063574,1.6285769812753,1.602902196302,1.431315571981,1.4265583799673,1.5280931532098
CO2,NCL,New Caledonia,9.9442425156239,9.5366212627392,9.7681508762552,11.037253349353,12.868453849702,10.49782388824,10.084379271863,10.467072181662,10.300474957077,10.867409115484,11.515770931346,10.937863677994,7.4669314274043,6.6664564732339,6.9842280064408,9.1780907084698,8.6698903174297,9.3509857760466,8.9772591996632,9.6086668677273,9.2464240170956,9.5889078741132,9.349956784666,8.7523718331855,8.6453441205934,8.3492401340934,9.0322129814498,8.9041675931221,9.0652459062483,9.0498952791789,10.928395940412,10.743705868514,11.633774627707,12.509542008659,11.079526353781,12.130121606681,11.662310316471,11.620247733781,11.507400502964,11.623833063807,14.589873956168,14.293161248428,14.321365081466,15.491502063695,18.823097147501,17.862275180032,18.99272035559,18.115088319555,23.034758921124,22.886957039893,17.920178919459,18.286136451738,18.237582348332
CO2,NER,Niger,0.046662872528319,0.044569497630834,0.047558196277854,0.054395240888555,0.049507931824,0.055842957575246,0.058989496426651,0.063825262826377,0.068133307463863,0.071078008857281,0.085727314977026,0.097607582677867,0.099328795689274,0.10611041077268,0.086462377372898,0.086481958886133,0.10964789565202,0.10569689424254,0.1060348151751,0.10554407772166,0.077434841614594,0.071546123335173,0.065650531077662,0.077127367930887,0.062451514600839,0.058251345394289,0.065191335086163,0.063455343784512,0.066010372241034,0.062390271444161,0.061237149502231,0.059470373204823,0.059577502169188,0.062452820709688,0.062959646356248,0.058189983766614,0.056511914809917,0.058918242667754,0.059565897678365,0.071324516064898,0.087198005766853,0.085024134095507,0.11516894891824,0.10980006855516,0.11490464895581,0.10842648064657,0.10396904069457,0.091693671221149,0.092355528477474,0.100076752119,0.098697826079609,0.10264380974954,0.10138506512063
